Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
AwangBrahim,@acaiijawe @nazirul_19 Sabah boleh Malaysia boleh kenapa China boleh buat...,2021-06-21 01:44:28+00:00,0,0,0,Twitter for Android,1406790086130245635,1406602158577905664,reply,Technology,@acaiijawe @nazirul_19 Sabah can Malaysia can why can China do...
mengpenat2,@acaiijawe Sistem paip semua da siap sekali dalam tu?,2021-06-21 01:50:11+00:00,0,0,0,Twitter for Android,1406791528064765954,1406602158577905664,reply,Technology,@acaiijawe The plumbing system is all ready in there?
nshrqmhd,@acaiijawe China ni even bawa corona pun tetap function,2021-06-21 01:55:07+00:00,0,0,0,Twitter for iPhone,1406792767758422017,1406602158577905664,reply,Technology,"@acaiijawe China, even with corona, it still works"
ardikimi,@acaiijawe berapa sq ft satu rumah?,2021-06-21 02:08:20+00:00,0,0,0,Twitter Web App,1406796094210666505,1406602158577905664,reply,Technology,@acaiijawe how many sq ft is a house?
anasnazri,"@acaiijawe Bagus ni, boleh provide accomodation utk students. Nak buat rumah PPR pun ok. Buat sekali dgn facility lain. Boleh resolve issue penempatan tak terancang, tp tu lah, bila tender, byk poket nak kena isi, maka harga pun bakal jadi harga kondo mewah.",2021-06-21 02:44:53+00:00,0,0,0,Twitter for iPhone,1406805291832733698,1406602158577905664,reply,Technology,"@acaiijawe This is good, can provide accommodation for students. If you want to make a PPR house, it's ok. Do it once with another facility. Can resolve the issue of unplanned placement, but that's it, when the tender, there are a lot of pockets to fill, then the price will be the price of a luxury condo."
paan_azam13,@acaiijawe bangunan macam ni.. aku lebih suka dengar cons dia 😂,2021-06-21 02:51:56+00:00,0,0,0,Twitter for Android,1406807066270789634,1406602158577905664,reply,Technology,@acaiijawe this kind of building.. I prefer to listen to his cons 😂
DatukNaga,@acaiijawe i am so going to invest in this company,2021-06-21 02:59:53+00:00,0,0,0,Twitter Web App,1406809067331280899,1406602158577905664,reply,Technology,@acaiijawe i am so going to invest in this company
fvckthype,@acaiijawe developer kat malaysia.. emmm bleh jual 500k seunit ni😋😋 https://t.co/iCfTECPJEZ,2021-06-21 03:06:41+00:00,0,0,0,Twitter Web App,1406810777416179712,1406602158577905664,reply,Technology,@acaiijawe developer in malaysia.. ummm can you sell this for 500k per unit😋😋 https://t.co/iCfTECPJEZ
miniwawa_,@acaiijawe Curious dgn piping and sewage system dia. Anyone care to enlighten?,2021-06-21 03:19:23+00:00,0,0,0,Twitter for Android,1406813974398586882,1406602158577905664,reply,Technology,@acaiijawe Curious dgn piping and sewage system dia. Anyone care to enlighten?
zedzaini8,@acaiijawe Termasuk foundation ke sehari tu?,2021-06-21 03:47:22+00:00,0,0,0,Twitter for iPhone,1406821018333634563,1406602158577905664,reply,Technology,@acaiijawe Including foundation for that day?
Naza_Ramli,@acaiijawe Mereka 1000 langkah di hadapan.,2021-06-21 04:21:29+00:00,0,0,0,Twitter Web App,1406829600362041350,1406602158577905664,reply,Technology,@acaiijawe They are 1000 steps ahead.
cymyza,@acaiijawe Ultraman tiup boleh goyang ni,2021-06-21 04:54:09+00:00,0,0,0,Twitter for iPhone,1406837822875594754,1406602158577905664,reply,Technology,@acaiijawe This inflatable Ultraman can shake
ahmadhebat55,@acaiijawe Disini mana boleh jadi kos rendah. Kroni nak ngap jugak. Sebab tu jual harga melambung. The end.,2021-06-21 05:14:58+00:00,0,0,0,Twitter for iPhone,1406843060508495872,1406602158577905664,reply,Technology,@acaiijawe Where can it be low cost? What do you want Kroni to do? That's why the selling price is inflated. The end.
akmalaffendi,"@acaiijawe Masuk Malaysia ni, rm300k tak lari. Mesti mau kena mark up 😂",2021-06-21 05:17:55+00:00,0,0,0,Twitter for iPhone,1406843805152645124,1406602158577905664,reply,Technology,"@acaiijawe Entering Malaysia, rm300k can't run away. Must want to be marked up 😂"
khrulshfq,@acaiijawe Kukuh keee??? Tak bocor keee?? Ibs kat malaysia pon banyak kes bocor.,2021-06-21 05:19:23+00:00,0,0,0,Twitter for Android,1406844174817665026,1406602158577905664,reply,Technology,@acaiijawe How strong??? Doesn't it leak?? Ibs in Malaysia has many cases of leakage.
AidilAmri19,@acaiijawe @faizwahab Mana boleh. Middlemen komplain nanti takde untung. Tak boleh nak cekau masuk poket sendiri,2021-06-21 05:31:12+00:00,0,0,0,Twitter for Android,1406847145798369280,1406602158577905664,reply,Technology,@acaiijawe @faizwahab Where possible. Middlemen complaining will not make a profit. You can't go into your own pocket
SyahrilRedzuan,@acaiijawe @SendMeThisVideo,2021-06-21 05:39:57+00:00,0,0,0,Twitter for Android,1406849348013420544,1406602158577905664,reply,Technology,@acaiijawe @SendMeThisVideo
darmhard,@acaiijawe @AfikryAibrahim Teknologi tu dh bagus. Masalahnya pemaju tamak sampai harga melambung rakyat tak mampu nk beli. Malaysia gagal. Itu jer nk cakap. Shame on you malaysia.,2021-06-21 05:51:00+00:00,0,0,0,Twitter for iPhone,1406852128937693187,1406602158577905664,reply,Technology,@acaiijawe @AfikryAibrahim The technology is good. The problem is that developers are greedy until the price soars that the people can't afford to buy. Malaysia failed. That's what I want to say. Shame on you Malaysia.
bazzmall,@acaiijawe If Sampai malaysia je auto jadi mahal 🙊,2021-06-21 06:26:15+00:00,0,0,0,Twitter for iPhone,1406860999852847107,1406602158577905664,reply,Technology,"@acaiijawe If it reaches Malaysia, auto will be expensive 🙊"
nnabilsyakirin,@acaiijawe All these new housing concepts memang tujuan asal dia untuk rendahkan harga rumah tapi bila sampai dekat local developer hmmmm,2021-06-21 06:42:51+00:00,0,0,0,Twitter for iPhone,1406865179577438210,1406602158577905664,reply,Technology,@acaiijawe All these new housing concepts are indeed his original goal to lower house prices but when it comes to local developers hmmmm
ammarfai2,@acaiijawe Dah lama tahu benda sbb pernah main game ni kat hp nokia hahaha,2021-06-21 06:57:43+00:00,0,0,0,Twitter for iPhone,1406868920150102017,1406602158577905664,reply,Technology,@acaiijawe It's been a long time since I've played this game on a Nokia phone hahaha
g3r4ldl4u,@acaiijawe I think there's one company called Quantum Evolve doing this. Factory in Johor.,2021-06-21 07:17:09+00:00,0,0,0,Twitter Web App,1406873809446076417,1406602158577905664,reply,Technology,@acaiijawe I think there's one company called Quantum Evolve doing this. Factory in Johor.
TajamLandak,"@acaiijawe Dah ada distributor kat Malaysia,

https://t.co/WtfFjM6dMV",2021-06-21 07:29:22+00:00,0,0,0,Twitter for Android,1406876884164517888,1406602158577905664,reply,Technology,"@acaiijawe There is already a distributor in Malaysia,

https://t.co/WtfFjM6dMV"
ZahrulIdzham,"@acaiijawe Buat apa pemaju nk cepat2 dan murah kalau boleh tekan pembeli, rugi la depa.",2021-06-21 08:29:46+00:00,0,0,0,Twitter for Android,1406892086343847939,1406602158577905664,reply,Technology,"@acaiijawe Why do developers want to be quick and cheap if they can press the buyer, they will lose in the future."
nshrqmh,@acaiijawe @f4izalhassan Guna robot arm abb &amp; kuka 👍,2021-06-21 08:46:02+00:00,0,0,0,Twitter for iPhone,1406896179393155072,1406602158577905664,reply,Technology,@acaiijawe @f4izalhassan Guna Robot Arm Abb &amp; from 👍
nabilahudatahar,@acaiijawe Is this safe?,2021-06-21 08:48:55+00:00,0,0,0,Twitter for Android,1406896904085020674,1406602158577905664,reply,Technology,@acaiijawe Is this safe?
YaiyaDollah,@acaiijawe Kita malaysia pun ada. IBS namanya. Cuma tak dapat la siap dalam sehari.,2021-06-21 08:50:17+00:00,0,0,0,Twitter for iPhone,1406897247061610500,1406602158577905664,reply,Technology,@acaiijawe We in Malaysia are there too. His name is IBS. It's just that it can't be finished in a day.
ShamzJohan,"@acaiijawe Prefab dan modular housing byk digunakan utk bina settlements dlm mods game Fallout 4. 
Mmg ringkas mudah dan convenience",2021-06-21 09:21:03+00:00,0,0,0,Twitter for Android,1406904990183006209,1406602158577905664,reply,Technology,"@acaiijawe Prefab and modular housing are widely used to build settlements in Fallout 4 game mods.
It's simple, easy and convenience"
imentries,@acaiijawe Konsep IBS yg sedia ada dkt malaysia i think different sikit dngn yg nih...sb if tngk video tuh diorg guna bolt untuk cantumkan every partitions...but here we still use mortar..if anyone penah tngk jenis nih in malaysia please tell me ya..seriously tringin nk tngk hasil dia,2021-06-21 15:41:39+00:00,0,0,0,Twitter for Android,1407000770264797184,1406602158577905664,reply,Technology,"@acaiijawe The existing IBS concept in Malaysia I think is a little different from this one...for example, if you look at the video, people use bolts to join every partition...but here we still use mortar..if anyone knows this type in Malaysia please tell me yes.. I seriously want to see his results"
cyberzan02,@acaiijawe Thats some hella big number there,2021-06-21 17:12:10+00:00,0,0,0,Twitter for Android,1407023549185888260,1406602158577905664,reply,Technology,@acaiijawe Thats some hella big number there
xXbobbyXx__,"@acaiijawe Mana mungkin perkara menguntungkan rakyat dilaksanakan. Logik di malaysia, biar mereka tinggl bawah jambatan dpd buat rumah mcm ni. Sapa suruh miskin. - kapitalis",2021-06-21 23:25:44+00:00,0,0,0,Twitter for iPhone,1407117564308688906,1406602158577905664,reply,Technology,"@acaiijawe Where possible things beneficial to the people are implemented. Logic in Malaysia, let them live under the bridge and build a house like this. Who said to be poor? - capitalist"
shafiq_izzudien,@acaiijawe @elyshfza Buat kat malaysia je terus harga israel..confirm!!!!!!!!,2021-06-22 00:29:59+00:00,0,0,0,Twitter for Android,1407133733329641476,1406602158577905664,reply,Technology,@acaiijawe @elyshfza Make it in malaysia straight to the price of israel..confirm!!!!!!!!
syafiqqq9,@acaiijawe Developer suka ni. Tapi harga pun jangan lebih kurang sama je dengan harga normal apartment sudah,2021-06-22 01:43:27+00:00,0,0,0,Twitter for iPhone,1407152219393191938,1406602158577905664,reply,Technology,@acaiijawe Developers like this. But the price shouldn't be more or less the same as the normal apartment price
JeparHsni,@acaiijawe Fuhhh power,2021-06-22 03:28:11+00:00,0,0,0,Twitter for Android,1407178578970611715,1406602158577905664,reply,Technology,@acaiijawe Fuhhh power
Syihabuddin93,@acaiijawe @Cfusepet Ada syarikat dah bawa konsep ni tapi rumah macam ni tak dilindungi insurans. Kena ubah akta perumahan,2021-06-22 04:41:40+00:00,0,0,0,Twitter for Android,1407197070352547848,1406602158577905664,reply,Technology,@acaiijawe @Cfusepet Some companies have brought this concept but houses like this are not covered by insurance. Have to change the housing act
azrulnasarudin,"@acaiijawe Pasang saja sehari, nak produce semua tu makan berbulan-bulan",2021-06-22 05:15:45+00:00,0,0,0,Twitter for Android,1407205647997804545,1406602158577905664,reply,Technology,"@acaiijawe Just install it in a day, it takes months to produce everything"
AfiqIzzudinx,"@acaiijawe Ni kalau kat malaysia

10 tahun pun belum tentu siap sebab dok pass sub sana sini 😂",2021-06-22 05:26:40+00:00,0,0,0,Twitter for iPhone,1407208392561680388,1406602158577905664,reply,Technology,"@acaiijawe This is in Malaysia

Even 10 years is not necessarily ready because the dock pass sub here and there 😂"
esenarx,"@acaiijawe Boy iman pun konsep macam ni kan. Beza dia bukan siap dalam sehari, tak siap langsung",2021-06-22 09:08:01+00:00,0,0,0,Twitter for Android,1407264097314377748,1406602158577905664,reply,Technology,"@acaiijawe Boy faith is also a concept like this right. The difference is he wasn't ready in a day, he wasn't ready right away"
pokmey__,@acaiijawe Dengan lebih tepat 28 jam siap dibina dgn kos yg lagi rendah and boleh dipindah pindah weh 🔥🔥,2021-06-23 00:58:31+00:00,0,0,0,Twitter for Android,1407503300715376643,1406602158577905664,reply,Technology,@acaiijawe More precisely 28 hours ready to be built at a low cost and can be moved 🔥🔥
mirae_surprise,@acaiijawe @ikhmalborhan,2021-06-24 01:23:57+00:00,0,0,0,Twitter for iPhone,1407872086954057732,1406602158577905664,reply,Technology,@acaiijawe @ikhmalborhan
acaiijawe,"Kalau ada &gt;100 ekor lembu, kena urus pengangkutan lebih awal. Sewa lori, upah pekerja dll.

Ini bukan macam beli barang kat Shopee.

Pengembala lembu kecil-kecilan ni, kadangkala 80% income tahunan datang dari jualan Raya Korban.

Kalau tiada, memang hilang sumber income utama.",2021-06-20 03:41:46+00:00,52,7,0,Twitter for iPhone,1406457220213010435,1406457215297277952,reply,Technology,"If there are > 100 cows, transport must be arranged in advance. Truck rental, employee wages etc.

This is not like buying things at Shopee.

These small cattle herders, sometimes 80% of their annual income comes from the sale of Raya Korban.

If not, the main source of income is lost."
Afiq60173663,"@acaiijawe Dengar berita minggu lepas, Kelantan tak benarkan",2021-06-20 04:19:15+00:00,0,0,1,Twitter for Android,1406466652280016900,1406457215297277952,reply,Technology,"@acaiijawe Heard the news last week, Kelantan doesn't allow it"
acaiijawe,@Afiq60173663 Kat Selangor belum ada keputusan lagi. Perlis benarkan dalam SOP ketat setakat ini.,2021-06-20 04:30:32+00:00,2,0,1,Twitter for iPad,1406469490347450377,1406457215297277952,reply,Technology,"@Afiq60173663 In Selangor, there is no decision yet. Perlis allows in strict SOP so far."
faizkip,@acaiijawe Sarawak dah keluar. https://t.co/6gbB64NlWt,2021-06-20 05:55:25+00:00,1,3,1,Twitter for iPhone,1406490852604538882,1406457215297277952,reply,Technology,@acaiijawe Sarawak is out. https://t.co/6gbB64NlWt
acaiijawe,@faizkip Terima kasih atas infonya tuan.,2021-06-20 06:31:12+00:00,1,0,0,Twitter for iPhone,1406499859859791879,1406457215297277952,reply,Technology,@faizkip Thanks for the info sir.
fedtriyahya,@acaiijawe Bila jangkaan?,2021-06-20 06:37:48+00:00,6,1,3,Twitter for iPhone,1406501521835970562,1406457215297277952,reply,Technology,@acaiijawe When expected?
acaiijawe,"@fedtriyahya Minggu ni semua negeri sepatutnya dah keluarkan SOP korban jika dibenarkan.

Dari feedback semasa, baru 4 negeri dah keluarkan kenyataan.

Sarawak, Kelantan - Tidak benarkan.
Penang, Perlis - Benarkan.",2021-06-20 08:49:31+00:00,22,3,0,Twitter for iPhone,1406534666232889344,1406457215297277952,reply,Technology,"@fedtriyahya This week all states should have released the SOP for sacrifices if allowed.

From the current feedback, only 4 states have issued statements.

Sarawak, Kelantan - Not allowed.
Penang, Perlis - Allow."
amalhisyams,"@acaiijawe Rasanya mcm tahun lepas lagi, hanya di rumah sembelih yg di benarkan",2021-06-20 06:41:23+00:00,1,0,1,Twitter for iPhone,1406502420557885443,1406457215297277952,reply,Technology,"@acaiijawe It feels like last year, only in the slaughterhouse that is allowed"
acaiijawe,"@amalhisyams Harapnya begitu. Cuma last year masih boleh merentasi daerah sebab ketika itu PKPB.

Tahun ni rasanya masih PKP. Sebab tu semua berjaga-jaga.",2021-06-20 08:52:00+00:00,0,0,0,Twitter for iPhone,1406535293046464512,1406457215297277952,reply,Technology,"@amalhisyams I hope so. Only last year it was still possible to cross the district because at that time PKPB.

This year it feels like it's still PKP. That's why everyone is on guard."
acaiijawe,@farhanyahaya Alhamdulillah. Terbaik Penang! 👏🏼,2021-06-20 05:50:32+00:00,1,0,0,Twitter for iPhone,1406489626034900997,1406457215297277952,reply,Technology,@farhanyahaya Alhamdulillah. The best of Penang! 👏🏼
ikarbertweet,"@acaiijawe Sedap dengar ucapan motivasi Arnold Schwarzeneger, dia kata takde org yg kat dunia berjaya selfmade, semua perlukan bantuan org. Famous gak ucapan tu kat Youtube.",2021-06-19 12:42:44+00:00,8,0,1,Twitter for Android,1406230971813285891,1406227420215058432,reply,Technology,"@acaiijawe It's good to hear Arnold Schwarzeneger's motivational speech, he said that there are no people in the world who are self-made, everyone needs people's help. That speech is not famous on YouTube."
acaiijawe,@ikarbertweet Menarik juga tu. Nak carik lah ucapan tu. Thanks Ikar. 😁👏🏼.,2021-06-19 13:14:39+00:00,0,0,0,Twitter for iPhone,1406239001137188884,1406227420215058432,reply,Technology,@ikarbertweet Interesting too. I want to find that speech. Thanks Ikar. 😁👏🏼.
shfqsymzyn,"@acaiijawe yup, I always percaya benda sebab kita xtahu kebaikan kita tu org mendoakan selalu. rezeki ade je kat mne3",2021-06-19 12:55:37+00:00,0,0,1,Twitter for Android,1406234213242658819,1406227420215058432,reply,Technology,"@acaiijawe yup, I always believe in things because we don't know our goodness, people always pray. There is only sustenance at mne3"
acaiijawe,"@misshafiqa Betul. Mungkin ia datang dari doa orang yang kita pernah bantu dulu-dulu. Contoh tolong tukar tayar bocor tepi jalan, bagi duit ketika kawan betul-betul perlukan dsb.

Yang mungkin kita dah lupa pun kebaikan kita terhadap mereka.",2021-06-19 13:16:29+00:00,4,2,0,Twitter for iPhone,1406239464108675078,1406227420215058432,reply,Technology,"@misshafiqa Correct. Maybe it comes from the prayers of people we have helped in the past. For example, please change a punctured tire on the side of the road, give money when a friend really needs it, etc.

Maybe we have forgotten our kindness towards them."
adnin63690080,@acaiijawe Betul itu 🤠 https://t.co/V8IlBSIcDm,2021-06-19 21:43:13+00:00,5,1,0,Twitter for Android,1406366988645982211,1406227420215058432,reply,Technology,@acaiijawe That's right 🤠 https://t.co/V8IlBSIcDm
aishzq,"@acaiijawe Betol tuan. Kita kene didik &amp; ajar hati kita utk tidak mendongak ke langit tika berada di atas puncak. Pandang ke bawah. Lihat di belakang. Bukan diri kita seorg yg mampu menjadikan diri kita hari ini. Ibu bapa, adik beradik, rakan2 mungkin mereka yg byk membantu kita",2021-06-20 01:14:31+00:00,2,1,0,Twitter for Android,1406420162887127042,1406227420215058432,reply,Technology,"@acaiijawe Correct sir. We are here to educate &amp; teach our hearts not to look up to the sky when we are on the top. Look down. Look behind. It is not ourselves who can make ourselves today. Parents, siblings, friends may be the ones who help us the most"
HnfR19,@acaiijawe apabila kita mendoakan orang lain tanpa orang yg didoakan itu tahu..doa itu tiada hijab..terus diangkat,2021-06-20 01:34:43+00:00,2,0,0,Twitter for iPhone,1406425246467461120,1406227420215058432,reply,Technology,@acaiijawe when we pray for someone else without the person being prayed for knowing..the prayer is without hijab..it continues to be lifted
afizee,@acaiijawe Edit pakai apa bang? Ke memang tak edit,2021-06-19 00:49:41+00:00,0,0,1,Twitter for iPhone,1406051525051355139,1406049710687748096,reply,Technology,@acaiijawe What do you use for editing? Ke really doesn't edit
acaiijawe,"@afizee Eh, ni masukkan tone kat LR Mobile 😊✌️",2021-06-19 00:52:41+00:00,0,0,1,Twitter for iPhone,1406052278931312642,1406049710687748096,reply,Technology,"@afizee Eh, here's the tone on LR Mobile 😊✌️"
ctmai_2703,"@acaiijawe Subhanallah... cantik. 
Tenang je tengok...
Terima kasih utk gmbr yg menenangkan ni.. 😊",2021-06-19 01:52:50+00:00,0,0,1,Twitter for Android,1406067417369911299,1406049710687748096,reply,Technology,"@acaiijawe Subhanallah... beautiful.
Take it easy and watch...
Thank you for this soothing picture.. 😊"
acaiijawe,@ctmai_2703 😁👌.,2021-06-19 02:40:06+00:00,0,0,0,Twitter for iPhone,1406079314609598467,1406049710687748096,reply,Technology,@ctmai_2703 😁👌.
PuteraTimur4,@acaiijawe Tertakar tu tertulis ke ustaz?,2021-06-19 02:25:10+00:00,0,0,1,Twitter for Android,1406075552977408002,1406049710687748096,reply,Technology,@acaiijawe Is it written to ustaz?
acaiijawe,"@PuteraTimur4 Takar tu macam satu ukuran. Kalau orang dulu-dulu macam tembikar/buyung dsb yang diguna untuk letak barang dapur.

Tertakar tu macam dah disukat dan ditetapkan 😊.",2021-06-19 02:39:35+00:00,1,0,1,Twitter for iPhone,1406079183877394433,1406049710687748096,reply,Technology,"@PuteraTimur4 That measure is like one measure. If people used to be like pottery/bowyung etc used to put kitchen items.

It's measured like it's been measured and set 😊."
NurNisaaarh,@acaiijawe boleh saya simpan gambarnya?,2021-06-19 10:31:33+00:00,0,0,1,Twitter for Android,1406197958895300608,1406049710687748096,reply,Technology,@acaiijawe can I save the picture?
acaiijawe,@NurNisaaarh Silakan 👌.,2021-06-19 12:10:10+00:00,1,0,1,Twitter for iPhone,1406222772741627913,1406049710687748096,reply,Technology,@NurNisaarh Please 👌.
AfifiHussain,@acaiijawe Subhanallah. Tenang tengok gambar ustaz,2021-06-19 07:14:22+00:00,0,0,0,Twitter for Android,1406148332234305536,1406049710687748096,reply,Technology,@acaiijawe Subhanallah. Take it easy and look at the picture of ustaz
acaiijawe,"Penduduk Makkah sendiri tidak berani nak jamin, sama ada mereka dapat tasrih (kuota/permit) haji.

Bila dapat tasrih baru boleh masuk kawasan ‘Masya'ir’ (Arafah, Muzdalifah, Mina) untuk buat haji.

Berani betul kutip duit orang beribu-ribu RM.

Hati-hati scam Upah Badal Haji ni. https://t.co/tvnP3tM7sE",2021-06-18 05:05:13+00:00,27,15,1,Twitter for Mac,1405753442681778182,1405753436340064259,reply,Technology,"The people of Makkah themselves do not dare to guarantee whether they will get tasrih (quota/permit) for Hajj.

When you get the tasrih, you can enter the 'Masya'ir' area (Arafah, Muzdalifah, Mina) to perform Hajj.

Dare to collect people's money thousands of RM.

Beware of this Badal Hajj Wages scam. https://t.co/tvnP3tM7sE"
acaiijawe,"Badal Haji = Buat haji bagi pihak orang lain.

Biasanya untuk muslim yang terhalang sebab penyakit, usia tua dan kematian (waris beri upah laksanakan haji bagi pihak simati).

Contoh. Sihat tapi jalani dialisis. Memang sampai bila-bila tak boleh tunaikan haji. Kena buat badal.",2021-06-18 05:05:13+00:00,18,8,0,Twitter for Mac,1405753444946759684,1405753436340064259,reply,Technology,"Badal Hajj = Perform Hajj on behalf of others.

Usually for Muslims who are prevented due to illness, old age and death (heirs give wages to perform Hajj on behalf of Simati).

Example. Healthy but undergoing dialysis. It is true that you cannot perform Hajj at any time. Have to make badal."
ZahranKhudzari,@acaiijawe Harga tertera di website tu untuk penduduk Arab Saudi?,2021-06-18 06:53:06+00:00,1,0,1,Twitter for Android,1405780593762177025,1405753436340064259,reply,Technology,@acaiijawe The price listed on the website is for residents of Saudi Arabia?
acaiijawe,@ZahranKhudzari Betul. Itu harga rasmi bagi yang nak tunaikan haji pada tahun ni bagi siapa yang terpilih. Tak termasuk VAT.,2021-06-18 07:13:56+00:00,2,0,0,Twitter for iPhone,1405785838990946305,1405753436340064259,reply,Technology,@ZahranKhudzari Right. That's the official price for those who want to perform Hajj this year for those who are selected. Not including VAT.
acaiijawe,"Dalilnya.

""4 ciri yang jika ada pada seseorang, maka jadilah dia seorang munafik sejati.

(Salah satunya) apabila berbalah, dia melampaui batas.""

(HR Bukhari &amp; Muslim)

""Sesungguhnya orang yang paling dibenci oleh Allah ialah orang yang melampau dalam berbalah.""

(HR Bukhari)",2021-06-17 12:32:34+00:00,102,41,0,Twitter for iPhone,1405503637879595008,1405503636268978176,reply,Technology,"The argument.

""4 characteristics that if a person has, then he is a true hypocrite.

(One of them) when arguing, he oversteps the bounds.""

(HR Bukhari & Muslim)

""Indeed, the person most hated by Allah is the person who is extreme in arguing.""

(HR Bukhari)"
acaiijawe,"Cara dan bila kita mati itu sebenarnya tidaklah lebih penting berbanding akidah dan amalan yang kita bawa.

Mungkin dah boleh mula bayangkan.

Lebih kurang gambar ini lah nanti korang semua duduk dalam kubur.

Dikambus di bawah tanah sampai tiba hari kiamat. Bersendirian. https://t.co/5K38KDePKI",2021-06-15 12:10:00+00:00,226,77,1,Twitter for iPhone,1404773180024135684,1404771059321032704,reply,Technology,"How and when we die is actually not more important than the beliefs and practices we carry.

Maybe you can start to imagine.

This is more or less the picture you will all be sitting in the grave.

Buried underground until doomsday. Alone. https://t.co/5K38KDePKI"
areef2871,"@acaiijawe Harini kita tinggal diatas tanah, nanti kita tinggal dibawah tanah. 
Dunia letak ditangan, di hati jangan.Dunia ini sementara saja, susah sementara, senang juga sementara. 
Orang yg punya iman pasti bahagia.
 Lafazkanlah kalimah
 لا إله إلا الله",2021-06-15 12:12:25+00:00,79,28,0,Twitter for Android,1404773791067033600,1404771059321032704,reply,Technology,"@acaiijawe Today we live above the ground, later we live underground.
The world is in your hands, not in your heart. This world is temporary, it's hard for a while, it's also happy for a while.
People who have faith must be happy.
 Say the sentence
 لا إله إلا الله"
_UltramanDyna_,"@acaiijawe Kaka.. mohon maaf, akun saya akun kecil. Ingin meminta bantuan kepada teman teman sekalian, untuk membantu kami membangun masjid kami yang hampir 20 tahun masih sekadar pondasi. Semoga doa dan donasinya menjembatani sampai syurga. Terimakasih.

https://t.co/2Jpk4Uv28S",2021-06-18 02:29:45+00:00,0,0,0,Twitter for Android,1405714320810381312,1404771059321032704,reply,Technology,"@acaiijawe Kaka.. sorry, my account is a small account. Want to ask for help from friends, to help us build our mosque which is almost 20 years old and is still just a foundation. Hopefully the prayers and donations will bridge it to heaven. Thank You.

https://t.co/2Jpk4Uv28S"
acaiijawe,"Dari satu sudut, ia tunjukkan attention span remaja ni (termasuk kita semua) dah makin singkat.

Mereka sukar fokus benda yang slow &amp; lambat. Termasuk membaca, tgk TV dsb.

Mungkin cikgu mengajar di kelas 30 minit macam satu penyiksaan.

Sebab dah biasa dengan 'kelajuan' Tiktok.",2021-06-14 04:40:22+00:00,851,205,4,Twitter for iPhone,1404297641119260680,1404297638267158528,reply,Technology,"From one angle, it shows that the attention span of these teenagers (including all of us) is getting shorter.

They have difficulty focusing on things that are slow &amp; slow Including reading, watching TV etc.

Maybe the teacher teaches in class for 30 minutes like a torture.

Because I'm used to the 'speed' of Tiktok."
acaiijawe,"Untuk info, ia sesuatu yang positif. Boleh belajar banyak benda dalam masa singkat.

Tapi untuk ilmu yang perlukan fokus mendalam, perbahasan detail seperti bidang agama, bidang kritikal (perubatan alike),

Ia perlukan kefahaman untuk master bidang tersebut. Ia perlu kesabaran.",2021-06-14 04:40:23+00:00,618,116,1,Twitter for iPhone,1404297642511790084,1404297638267158528,reply,Technology,"For info, it's something positive. Can learn many things in a short time.

But for knowledge that requires deep focus, detailed debates such as religious fields, critical fields (medicine alike),

It requires understanding to master the field. It takes patience."
acaiijawe,"Trend ini mungkin merubah gaya hidup manusia akan datang, cara mendidik anak, pendidikan dsb.

Manarik untuk lihat bangsa manusia adaptasi dengan trend ini. Kita setuju ataupun tidak, ia tetap berlaku.

Aku pun tonton Youtube ceramah agama &gt;30 minit guna 1.5x speed.

Begitulah.",2021-06-14 04:40:23+00:00,472,66,5,Twitter for iPhone,1404297643908423681,1404297638267158528,reply,Technology,"This trend may change people's lifestyle in the future, how to educate children, education etc.

Interesting to see the human race adapt to this trend. Whether we agree or not, it still happens.

I also watched YouTube religious lectures > 30 minutes using 1.5x speed.

That's it."
bbaakk,@acaiijawe Wife aku dah start tengok pada kelajuan 1.5 weh haha. Aku masih tenang at normal speed. Kalut2 nak pi manaaa 😂,2021-06-14 04:43:26+00:00,1,0,1,Twitter for iPhone,1404298409180221442,1404297638267158528,reply,Technology,@acaiijawe My wife has started watching at 1.5 speed haha. I'm still calm at normal speed. Confused where to go 😂
acaiijawe,"@bbaakk Haha, kalau ceramah 1 jam tu je aku tengok 1.5x 😅. Tapi kalau video lain aku masih menikmati lagi normal speed.

Tapi kalau 2x speed ni dah laju sangat. Kalut sangat.",2021-06-14 04:45:40+00:00,1,1,1,Twitter for iPhone,1404298973486018564,1404297638267158528,reply,Technology,"@bbaakk Haha, I'll just watch the 1 hour lecture 1.5 times 😅. But for other videos, I still enjoy normal speed again.

But if it's 2x speed, it's already very fast. Very frantic."
mrdcreatives,"@acaiijawe Betul tu. Kadar fokus manusia semakin pendek. Bermaksud ilmu yang masuk pun sekadar info. 

10 tahun lalu, manusia perlu ditarik dalam masa 7 saat. 

Kemudian 5 saat. Dan yang terbaru mungkin 3 saat. 

Untuk tindakan pasukan digital marketing.",2021-06-14 04:46:05+00:00,185,42,1,Twitter for iPhone,1404299076397457413,1404297638267158528,reply,Technology,"@acaiijawe That's right. Human focus spans are getting shorter. It means that the knowledge that comes in is just info.

10 years ago, humans had to be pulled in 7 seconds.

Then 5 seconds. And the latest maybe 3 seconds.

For the actions of the digital marketing team."
