Username,Text,Date Created,Number of Likes,Number of Retweet,Number of Replies,Source of Tweet,User ID,Conversation ID,status,Category,Translated Text
thefaizzainal,@lalayiana Ya betul. Biasanya awal-awal memang dia tengah nak sesuaikan dengan cara penggunaan kita.,2021-09-22 23:03:26+00:00,1,0,1,Twitter for iPhone,1440814019967815683,1440810439512707078,reply,Technology,"@lalayiana Yes, that's right. Usually at the beginning he wants to adapt to our way of using it."
AdamHaikal_97s,"@thefaizzainal Masa mula2 update terasa mcm lag and lembab sikit nak masuk dalam semua apps.. Dia load je memanjang.. Bila dah masuk dua hari, dah okay balik..",2021-09-22 23:24:35+00:00,1,0,0,Twitter for iPhone,1440819343097413636,1440810439512707078,reply,Technology,"@thefaizzainal When the update starts, it feels like it's a bit slow and slow to get into all the apps.. It just takes a long time to load.. When it's been in for two days, it's okay again.."
a_nadzirin,@thefaizzainal Alhamdulillah saya download IOS15 di iphone 12 saya buat masa ni setabil je xde apa apa effect pun,2021-09-22 23:34:34+00:00,0,0,0,Twitter for iPhone,1440821856454336512,1440810439512707078,reply,Technology,"@thefaizzainal Alhamdulillah I downloaded IOS15 on my iPhone 12 so far it's stable, no effect whatsoever"
Mr_tora_4632,"@thefaizzainal Semlm agak drop bateri,hari kena tengok balik mcm mana..12PM",2021-09-22 23:37:26+00:00,0,0,0,Twitter for iPhone,1440822577341943820,1440810439512707078,reply,Technology,"@thefaizzainal The battery dropped a bit earlier, I'll have to check back today.. 12PM"
qizhramadys,@thefaizzainal Iyup .. ios15 buat battery 12promax jadi tahan. Terboek.,2021-09-22 23:54:29+00:00,2,0,0,Twitter for iPhone,1440826868458921987,1440810439512707078,reply,Technology,@thefaizzainal Iyup .. ios15 makes the battery 12promax so hold on. Booked.
yoizfxiz,@thefaizzainal Faiz nak tanya...kenapa battery 13 lagi besar dari 13 pro ek,2021-09-23 00:00:19+00:00,0,0,0,Twitter for Android,1440828337736208391,1440810439512707078,reply,Technology,@thefaizzainal Faiz wants to ask...why is the battery 13 bigger than 13 pro
Kanzaki97,@thefaizzainal iPhone 12 Pro Max terasa lagi lebih baik dan optimisation lagi bagus,2021-09-23 00:04:31+00:00,2,0,0,Twitter for iPhone,1440829393002061830,1440810439512707078,reply,Technology,@thefaizzainal iPhone 12 Pro Max feels even better and optimization is good
quelysir,"@thefaizzainal Beli ip12p pada Januari 2021. Sampai sekarang bateri health dah 91%. Maybe sebab aku heavy use tengok movie dlm fon dan masa kerja aku banyak termenung (standby). Agak2 kalau berlanjutan mcm ni, tak sampai 3 tahun bateri perlu tukar nnt.",2021-09-23 00:50:41+00:00,1,0,0,Twitter for iPhone,1440841014181203974,1440810439512707078,reply,Technology,"@thefaizzainal Bought an ip12p in January 2021. Until now the battery health is 91%. Maybe it's because I'm a heavy user of watching movies on my phone and I spend a lot of time thinking (standby) at work. It seems that if it continues like this, the battery will need to be changed in less than 3 years."
pozihashim11,"@thefaizzainal nk tanya, store phone dh mencapai 128 GB pstu add on icloud 200 GB ,adakah masih boleh downlod app? atau icloud tu hnya untuk gmba video tak termsk nk downlod app.",2021-09-23 01:19:40+00:00,1,0,1,Twitter for iPhone,1440848304128991237,1440810439512707078,reply,Technology,"@thefaizzainal I want to ask, the phone store has reached 128 GB pstu add on icloud 200 GB, is it still possible to download the app? or icloud is only for gmba videos, not termsk to download the app."
syamieyl95,@thefaizzainal Saya pakai ip12 pro rasa bateri lebih baik dan tahan dari sebelum update. Alhmdulillah🤲🏻,2021-09-23 01:56:25+00:00,0,0,0,Twitter for iPhone,1440857554339307527,1440810439512707078,reply,Technology,"@thefaizzainal I'm using ip12 pro, the battery feels better and lasts longer than before the update. Alhamdulillah 🤲🏻"
ridzuanelham,"@thefaizzainal Ada issue dgn FaceTime and YouTube.. klw kita hide call sebelum the other person angkat nnt jd call biasa 😂 tak tahu mcm mana nk turn on camera. Utk YT ada problem dgn video tanak keluar lepas tekan banyak kali, rasa mcm ada prob dgn screen pulak. Kena tekan slow2 baru keluar",2021-09-23 03:28:11+00:00,1,0,0,Twitter for iPhone,1440880648311345162,1440810439512707078,reply,Technology,"@thefaizzainal There is an issue with FaceTime and YouTube.. if we hide the call before the other person picks up it will become a normal call 😂 I don't know how to turn on the camera. For YT there is a problem with the video coming out after pressing it many times, I think there is a problem with the screen. Have to press slow2 to come out"
TravisTerenceJr,@thefaizzainal Telegram tak boleh play audio dalam mp3 format,2021-09-23 04:46:03+00:00,0,0,0,Twitter for iPhone,1440900243617243137,1440810439512707078,reply,Technology,@thefaizzainal Telegram cannot play audio in mp3 format
princeodessyy,@thefaizzainal Masih belum update ios15 kat 12p lagi..hanya cuba kat 7 saja dulu,2021-09-23 11:48:50+00:00,0,0,0,Twitter for iPhone,1441006639985803268,1440810439512707078,reply,Technology,@thefaizzainal Still haven't updated ios15 at 12p yet.. just try on 7 first
RedzXBXhrefi,"@thefaizzainal Update sebab nak shareplay facetime tp takde lagi shareplay. Facetime pun tak semua android boleh, so far try kat android 11 je boleh",2021-09-23 13:55:35+00:00,0,0,0,Twitter for iPhone,1441038538514976772,1440810439512707078,reply,Technology,"@thefaizzainal Update because I want to shareplay facetime but there is no more shareplay. Not all androids can use Facetime, so far only android 11 can be tried"
httrluq,@thefaizzainal Kalau main camera tiba tiba tak berfungsi lepas update ios15 punca dia software ke hardware? sebelum ni elok.,2021-09-27 13:38:14+00:00,0,0,0,Twitter for iPhone,1442483725724360715,1440810439512707078,reply,Technology,"@thefaizzainal If playing the camera suddenly doesn't work after the ios15 update, is it software or hardware? before this was good."
safithewall,@thefaizzainal 1.5 or 1.8 civic ni?,2021-09-22 11:17:21+00:00,0,0,1,Twitter for iPhone,1440636329516101636,1440612804277379084,reply,Technology,@thefaizzainal 1.5 or 1.8 civic?
thefaizzainal,@safithewall 1.5 TCP,2021-09-22 22:44:05+00:00,0,0,0,Twitter for iPhone,1440809154340216837,1440612804277379084,reply,Technology,@safithewall 1.5 TCP
ikmlhsym,@thefaizzainal Jual ke bro ?,2021-09-22 11:58:58+00:00,0,0,1,Twitter for iPhone,1440646803695628289,1440612804277379084,reply,Technology,@thefaizzainal Sell bro?
thefaizzainal,@ikmlhsym Yup. Upgrade lain,2021-09-22 22:43:56+00:00,0,0,0,Twitter for iPhone,1440809113907187724,1440612804277379084,reply,Technology,@ikmlhsym Yup. Upgrade lain
nazeef89,@thefaizzainal Nape jual,2021-09-22 09:57:34+00:00,0,0,0,Twitter for iPhone,1440616253324886023,1440612804277379084,reply,Technology,@thefaizzainal Nape for sale
MrPresi55368194,@thefaizzainal Tempat ni kat mana ya,2021-09-22 12:59:53+00:00,0,0,0,Twitter for Android,1440662133767753742,1440612804277379084,reply,Technology,@thefaizzainal Where is this place?
aslamyahya3,@thefaizzainal Upgrade ape bang,2021-09-22 23:45:35+00:00,0,0,0,Twitter for iPhone,1440824628406984711,1440612804277379084,reply,Technology,@thefaizzainal Upgrade ape bang
ridhu25,@thefaizzainal Padu bang.. baru angkat tiguain angkt lagi kereta baru,2021-09-23 01:21:47+00:00,0,0,0,Twitter for iPhone,1440848838063915012,1440612804277379084,reply,Technology,@thefaizzainal Padu bro.. just picked up three new cars
cc4488c657284f9,@thefaizzainal Lawa design,2021-09-22 08:37:29+00:00,0,0,0,Twitter for iPhone,1440596098083549199,1440587235808608256,reply,Technology,@thefaizzainal Lawa design
thefaizzainal,Falcon wing 🔥 https://t.co/d9gdjZ6M4q,2021-09-22 06:16:06+00:00,623,80,8,Twitter for iPhone,1440560517152591880,1440551111207751682,reply,Technology,Falcon wing 🔥 https://t.co/d9gdjZ6M4q
thefaizzainal,"Btw, Model X ni kereta untuk aku review dan pemilik dia Aleeya @Avenys1 &amp; Big Boss.

So nantikan video dekat YouTube FUZZ CHANNEL nanti. Insyaallah dalam minggu depan 😁👌",2021-09-22 10:37:38+00:00,115,12,6,Twitter for iPhone,1440626337127940096,1440551111207751682,reply,Technology,"Btw, Model X is a car for me to review and the owner is Aleeya @Avenys1 &amp; Big Boss.

So look forward to the video on YouTube FUZZ CHANNEL later. God willing in the next week 😁👌"
izzataizel_,"@thefaizzainal ingat tesla je ada auto pilot, bezzla pun ada jugak hiks https://t.co/ybYJjwrGbk",2021-09-22 11:35:03+00:00,138,10,3,Twitter for iPhone,1440640783476871183,1440551111207751682,reply,Technology,"@thefaizzainal just remember Tesla has autopilot, bezzla also has it lol https://t.co/ybYJjwrGbk"
thefaizzainal,@izzataizel_ Power!,2021-09-22 11:35:59+00:00,9,0,1,Twitter for iPhone,1440641018383142916,1440551111207751682,reply,Technology,@izzataizel_ Power!
edjunaidi,"@thefaizzainal Tesla dah masuk pasaran Malaysia ke, Faiz?",2021-09-22 23:11:05+00:00,3,0,3,Twitter for Android,1440815945639870468,1440551111207751682,reply,Technology,"@thefaizzainal Tesla has entered the Malaysian market, Faiz?"
thefaizzainal,@edjunaidi Belum lagi bang. Ni fully import,2021-09-22 23:11:38+00:00,6,0,1,Twitter for iPhone,1440816085540872202,1440551111207751682,reply,Technology,@edjunaidi Not yet bro. This is fully imported
nrazieee,@thefaizzainal Ni kereta aleeya zailan dgn bigboss ni. Suka tengok hari hari depa buat live kt fb😍,2021-09-23 00:58:03+00:00,1,0,1,Twitter for iPhone,1440842865987317760,1440551111207751682,reply,Technology,@thefaizzainal It's a difficult car with this big boss. Would love to see the next day live on fb😍
thefaizzainal,@nrazieee Ya betul,2021-09-23 01:19:07+00:00,1,0,0,Twitter for iPhone,1440848166153113604,1440551111207751682,reply,Technology,"@nrazieee Yes, that's right"
ruffeeyruffian,@thefaizzainal Sesuai bro kalau kau pakai 😅,2021-09-23 01:12:28+00:00,0,0,1,Twitter for Android,1440846492793597961,1440551111207751682,reply,Technology,@thefaizzainal It fits bro if you wear it 😅
thefaizzainal,@ruffeeyruffian Jauh lagi nak pakai haha review je dulu,2021-09-23 01:19:00+00:00,1,0,0,Twitter for iPhone,1440848139225686017,1440551111207751682,reply,Technology,@ruffeeyruffian I really want to use it hahaha just review it first
syvzwvn,@thefaizzainal pehhh,2021-09-22 05:39:08+00:00,1,0,0,TweetDeck,1440551214366687232,1440551111207751682,reply,Technology,@thefaizzainal pehhh
HashimSon94,@thefaizzainal Phewwww 🥵🥵🥵,2021-09-22 05:40:32+00:00,0,0,0,Twitter for iPhone,1440551567602565128,1440551111207751682,reply,Technology,@thefaizzainal Phewwww 🥵🥵🥵
zhafvlog,@thefaizzainal Merecik hawauwauwau,2021-09-22 05:40:40+00:00,65,0,1,Twitter for iPhone,1440551600364277772,1440551111207751682,reply,Technology,@thefaizzainal Squealing wow
isyraff_icap,@thefaizzainal fuh🔥,2021-09-22 05:40:45+00:00,6,0,0,Twitter for Android,1440551621633609744,1440551111207751682,reply,Technology,@thefaizzainal fuh🔥
ripp_twts,@thefaizzainal 👀,2021-09-22 05:41:23+00:00,0,0,0,Twitter for Android,1440551781285519363,1440551111207751682,reply,Technology,@thefaizzainal 👀
nizararifin,@thefaizzainal Sakan😅,2021-09-22 05:42:13+00:00,0,0,0,Twitter for iPhone,1440551992724623370,1440551111207751682,reply,Technology,@thefaizzainal Second 😅
Fazlihoo,@thefaizzainal Mantap do,2021-09-22 05:42:34+00:00,0,0,0,Twitter for Android,1440552081119539206,1440551111207751682,reply,Technology,@thefaizzainal Great do
eeirsuy,@thefaizzainal Masha-Allah. Tesla.,2021-09-22 05:44:49+00:00,0,0,0,Twitter Web App,1440552644213297157,1440551111207751682,reply,Technology,@thefaizzainal Masha-Allah. Tesla.
ShinKafWauRo,@thefaizzainal Gempak😭,2021-09-22 05:46:00+00:00,0,0,0,Twitter for Android,1440552941748834304,1440551111207751682,reply,Technology,@thefaizzainal Awesome😭
Bang_kai_,@thefaizzainal Fuhh,2021-09-22 05:47:59+00:00,0,0,0,Twitter for Android,1440553443756703753,1440551111207751682,reply,Technology,@thefaizzainal Phew
hfzr9,@thefaizzainal fuhh merecik2,2021-09-22 05:48:15+00:00,1,0,0,Twitter for Android,1440553509108137986,1440551111207751682,reply,Technology,@thefaizzainal fuh squealing
alifxaziz,@thefaizzainal pehhhh model S T.T,2021-09-22 05:48:43+00:00,2,0,1,Twitter Web App,1440553625122574336,1440551111207751682,reply,Technology,@thefaizzainal pehhhh model S T.T
khairulidlan13,@thefaizzainal https://t.co/4VL7jMv8sl,2021-09-22 05:48:48+00:00,204,46,1,Twitter for Android,1440553645955641351,1440551111207751682,reply,Technology,@thefaizzainal https://t.co/4VL7jMv8sl
adamhuhe,@thefaizzainal secara rasmi amanz kalah hshshshs,2021-09-22 05:52:49+00:00,1,0,0,Twitter for Android,1440554659412787200,1440551111207751682,reply,Technology,@thefaizzainal officially lost hshshshs
fiercerawr,@thefaizzainal recik hawauuu tesla mat,2021-09-22 05:52:59+00:00,2,0,0,Twitter for iPhone,1440554699044769795,1440551111207751682,reply,Technology,@thefaizzainal tesla mat
faisalzulkar9la,@thefaizzainal Hand sanitizer tu beli kt mne bang..,2021-09-22 06:02:49+00:00,1,0,0,Twitter for Android,1440557175152152585,1440551111207751682,reply,Technology,@thefaizzanial Hand sanitizer you bought kt mne bang..
shahriilll,@thefaizzainal Reciksss🔥,2021-09-22 06:08:43+00:00,1,0,0,Twitter for Android,1440558658702622720,1440551111207751682,reply,Technology,@thefaizzainal Reciksss🔥
shukrisazali2,@thefaizzainal Mcm dekat rumah bos avenys ni😅,2021-09-22 06:09:44+00:00,12,1,0,Twitter for iPhone,1440558916098662414,1440551111207751682,reply,Technology,@thefaizzainal Mcm is near the avenues boss's house😅
FireLordZuko13,@thefaizzainal Fuhhh it’s hot!,2021-09-22 06:12:02+00:00,1,0,0,Twitter for iPhone,1440559494170177543,1440551111207751682,reply,Technology,@thefaizzainal Fuhhh it’s hot!
AzwanRizani,@thefaizzainal Ni mcm rumah tokey avenyss,2021-09-22 06:13:34+00:00,3,0,0,Twitter for Android,1440559881656803329,1440551111207751682,reply,Technology,@thefaizzainal This is like the house of tokey avenuess
izzatpauzi_,@thefaizzainal ni maintenance and service mcm mana kat malaysia?,2021-09-22 06:21:29+00:00,25,0,7,Twitter for iPhone,1440561874492289025,1440551111207751682,reply,Technology,@thefaizzainal how is the maintenance and service in malaysia?
nlazreen,@thefaizzainal @apizhafidz Rumah bigboss avenys ni tak silap hahahah,2021-09-22 06:23:52+00:00,5,0,0,Twitter for iPhone,1440562470968381443,1440551111207751682,reply,Technology,@thefaizzainal @apizhafidz Bigboss avenues house is not wrong hahahah
thugtahulo,@thefaizzainal ada battery health juga ke? mesti serabut owner tesla,2021-09-22 06:29:36+00:00,43,1,1,Twitter for iPhone,1440563913628606478,1440551111207751682,reply,Technology,@thefaizzainal do you have battery health too? must grab the tesla owner
ikmlx,"@thefaizzainal yezza influencer gini la kita mahu, ajak org malaysia pulihkan alam",2021-09-22 06:36:26+00:00,1,0,0,Twitter Web App,1440565634799079439,1440551111207751682,reply,Technology,"@thefaizzainal yezza this is the influencer we want, invite Malaysians to restore nature"
AimanShahir17,@thefaizzainal pergh mantap faaz teslaa geng2 elonmusk ni,2021-09-22 06:43:11+00:00,2,0,0,Twitter for iPhone,1440567334498803713,1440551111207751682,reply,Technology,@thefaizzainal Pergh Mantap Faz Tesla Geng2 is Elon Musk
Ipin09907639,"@thefaizzainal Jab ramalan cuaca kata ada hujan @thefaizzainal tapi tengok kawasan dan masa , x baik menipu. Lain kali in-boxing pasal plan perlindungan diri sebab ramai mampu belanja mewah tapi bukan pada perlindungan dan ini bahaya",2021-09-22 06:47:57+00:00,0,0,1,Twitter for Android,1440568532731760640,1440551111207751682,reply,Technology,"@thefaizzainal Jab the weather forecast says there will be rain @thefaizzainal but look at the area and time, it's good to lie. Next time in-boxing about personal protection plans because many people can afford luxury but not on protection and this is dangerous"
Ipin09907639,"@thefaizzainal Kereta mewah tapi perlindungan fizikal, penyakit dan harta tidak ada, tiada guna @thefaizzainal",2021-09-22 06:50:28+00:00,4,0,1,Twitter for Android,1440569168688943105,1440551111207751682,reply,Technology,"@thefaizzainal Luxury cars but physical protection, sickness and property are not there, useless @thefaizzainal"
ThisIsddniel,@thefaizzainal banyak2 tempat tampal phone dkt cermin tu nak buat apa? sampai 3 tu haaa,2021-09-22 07:00:46+00:00,1,0,1,Twitter for iPhone,1440571759007191044,1440551111207751682,reply,Technology,"@thefaizzainal there are so many places to stick the phone near the mirror, what do you want to do? until 3 o'clock"
NorFati43166831,@thefaizzainal ni bukan kereta boss avenys kee??😂😂😂,2021-09-22 07:12:00+00:00,1,0,0,Twitter for iPhone,1440574584659447808,1440551111207751682,reply,Technology,@thefaizzainal isn't this boss avenues car??😂😂😂
quelysir,@thefaizzainal Boleh harap ke kereta ni kat Malaysia? 😜 takut haywire jer,2021-09-22 07:22:13+00:00,4,0,0,Twitter for iPhone,1440577156464078853,1440551111207751682,reply,Technology,@thefaizzainal Can I expect this car to go to Malaysia? 😜 I'm afraid of haywire
sloopygadush,@thefaizzainal barang rare ni boh,2021-09-22 05:53:06+00:00,0,0,0,Twitter for iPhone,1440554730816606215,1440551111207751682,reply,Technology,@thefaizzainal I don't know
LZFKA,@thefaizzainal 🥶🥶🥶,2021-09-22 05:55:34+00:00,0,0,0,Twitter for iPhone,1440555351170969600,1440551111207751682,reply,Technology,@thefaizzainal 🥶🥶🥶
mnashr_,@thefaizzainal baby mengidam tesla ke,2021-09-22 05:58:39+00:00,0,0,0,Twitter for iPhone,1440556128232886278,1440551111207751682,reply,Technology,@thefaizzainal baby craves Tesla
wazifff4,@thefaizzainal Flex habis niiii,2021-09-22 05:59:11+00:00,0,0,0,Twitter for iPhone,1440556261737521155,1440551111207751682,reply,Technology,@thefaizzainal Flex is right
mrdanial08,@thefaizzainal Hensem kereta putih tu 😬,2021-09-22 06:04:11+00:00,0,0,0,Twitter for Android,1440557520972500999,1440551111207751682,reply,Technology,@thefaizzainal That white car is awesome 😬
skullbuste7,@thefaizzainal Jam ape tu,2021-09-22 06:13:32+00:00,0,0,0,Twitter for iPhone,1440559873591103497,1440551111207751682,reply,Technology,@thefaizzainal What time is it?
reenchow,@thefaizzainal @FamJ101,2021-09-22 06:13:37+00:00,0,0,0,Twitter for iPhone,1440559894713700355,1440551111207751682,reply,Technology,@thefaizzainal @FamJ101
iskndr98,@thefaizzainal Eco friendly,2021-09-22 06:31:17+00:00,0,0,0,Twitter for Android,1440564337991565314,1440551111207751682,reply,Technology,@thefaizzainal Eco friendly
taufiqhelios,@thefaizzainal abang faiz pon elok ahahahahhaha,2021-09-22 06:41:17+00:00,0,0,0,TweetDeck,1440566853818937349,1440551111207751682,reply,Technology,@thefaizzainal Brother Faiz is beautiful ahahahahahaha
iimnkueyteow,@thefaizzainal gempak yal,2021-09-22 06:47:02+00:00,0,0,0,Twitter for Android,1440568302896496657,1440551111207751682,reply,Technology,"@thefaizzainal is awesome, man"
syedamir,@thefaizzainal mana nak servive tesla? kena pergi singapore setiap kali ke? tinggal dekat johor ek,2021-09-22 06:47:11+00:00,0,0,0,Twitter for iPhone,1440568339332415495,1440551111207751682,reply,Technology,@thefaizzainal where do you want to serve Tesla? do you have to go to singapore every time? live near johor ek
dezmond_roleci,@thefaizzainal great looking Tesla,2021-09-22 07:04:53+00:00,0,0,0,Twitter Web App,1440572794912133124,1440551111207751682,reply,Technology,@thefaizzainal great looking Tesla
muhammadyucop,@thefaizzainal @JalalMisai_2 Uyyoo ada pasu bunga lawa👍🏻👍🏻,2021-09-22 07:09:22+00:00,0,0,0,Twitter for Android,1440573923528097792,1440551111207751682,reply,Technology,@thefaizzainal @JalalMisai_2 Uyyoo there's a flower pot 👍🏻👍🏻
Haziqqp,@thefaizzainal arghhj tesla!!!,2021-09-22 07:12:48+00:00,0,0,0,Twitter for iPhone,1440574785503645701,1440551111207751682,reply,Technology,@thefaizzainal arghhj tesla!!!
zaeffu,"@thefaizzainal Setakat falcon wing , angkat sera letsgoo",2021-09-22 07:14:04+00:00,0,0,0,Twitter for Android,1440575107190038539,1440551111207751682,reply,Technology,"@thefaizzainal As far as the falcon wing is concerned, let's go"
hidayahaqilahhh,@thefaizzainal Fuhhh 🥲🥲,2021-09-22 07:18:09+00:00,0,0,0,Twitter for iPhone,1440576134446411782,1440551111207751682,reply,Technology,@thefaizzainal Fuhhh 🥲🥲
koyotitos,@thefaizzainal ni batery health bawah 80 kena tukar ke tak?,2021-09-22 07:22:18+00:00,0,0,0,Twitter Web App,1440577177024557067,1440551111207751682,reply,Technology,@thefaizzainal does the battery health below 80 have to be changed?
itsriyzsale,@thefaizzainal @syafieqsalehudn,2021-09-22 07:23:23+00:00,0,0,0,Twitter for iPhone,1440577450618994697,1440551111207751682,reply,Technology,@thefaizzainal @syafieqsalehudn
frryhrrs_,@thefaizzainal tesla cok 😭,2021-09-22 07:25:47+00:00,0,0,0,Twitter for iPhone,1440578052778463235,1440551111207751682,reply,Technology,@thefaizzainal tesla so 😭
tetaufiq,@thefaizzainal bukan dekat mesia ni. org luar negara,2021-09-22 07:33:32+00:00,0,0,0,Twitter for iPhone,1440580005818355712,1440551111207751682,reply,Technology,@thefaizzainal is not near this messiah. foreign people
Naqib_Naimz,@thefaizzainal Adakah dia ni orang malaysia yang first ada tesla? Ke salah?,2021-09-22 07:48:28+00:00,3,0,3,Twitter for iPhone,1440583763017170949,1440551111207751682,reply,Technology,@thefaizzainal Is he the first Malaysian to have a Tesla? Is it wrong?
shakrikle,@thefaizzainal Ni edit ni,2021-09-22 07:51:21+00:00,0,0,0,Twitter for Android,1440584487465730064,1440551111207751682,reply,Technology,@thefaizzainal I'm not editing
taqizamri,@thefaizzainal Nak test-lah.,2021-09-22 07:52:52+00:00,0,0,0,Twitter for iPhone,1440584868832841732,1440551111207751682,reply,Technology,@thefaizzainal I want to test it.
burgerrangup,@thefaizzainal Meeereecik,2021-09-22 07:54:25+00:00,0,0,0,Twitter for iPhone,1440585260618551303,1440551111207751682,reply,Technology,@thefaizzainal Meeereecik
nurinmzulkifli_,@thefaizzainal 🔥🔥🔥,2021-09-22 07:55:21+00:00,0,0,0,Twitter Web App,1440585496762015748,1440551111207751682,reply,Technology,@thefaizzainal 🔥🔥🔥
LovePatrick89,@thefaizzainal Xleh nak imagine auto pilot die mesti jadi benggong dengan road line kat Malaysia 😂,2021-09-22 08:11:41+00:00,3,0,0,Twitter for iPhone,1440589604252311554,1440551111207751682,reply,Technology,@thefaizzainal Xleh want to imagine the auto pilot must be benggong with the road line in Malaysia 😂
t1xppt,@thefaizzainal Tak boleh kena hujan ke?,2021-09-22 08:12:23+00:00,0,0,0,Twitter for Android,1440589782501916682,1440551111207751682,reply,Technology,@thefaizzainal Can't it rain?
KarlEjam7,@thefaizzainal @elonmusk kereta hang sampai Malaysia nohh 😂,2021-09-22 08:14:19+00:00,1,0,0,Twitter for Android,1440590267829026830,1440551111207751682,reply,Technology,@thefaizzainal @elonmusk car hangs until Malaysia nohh 😂
NurSuperman123,@thefaizzainal abang sewa kt mana kereta ni ?,2021-09-22 08:16:28+00:00,1,0,0,Twitter for Android,1440590810584477700,1440551111207751682,reply,Technology,"@thefaizzainal brother, where did you rent this car?"
fhrmsr,@thefaizzainal Doakan saya bang,2021-09-22 08:19:54+00:00,1,0,0,Twitter for Android,1440591675282231297,1440551111207751682,reply,Technology,@thefaizzainal Pray for me bro
rocketmen9,@thefaizzainal Buat review sikit 🤣,2021-09-22 08:23:04+00:00,0,0,0,Twitter for iPhone,1440592468831916039,1440551111207751682,reply,Technology,@thefaizzainal Do a little review 🤣
lesser_lordof,@thefaizzainal Pehal la benda ni klua newsfeed dlm kategori weather,2021-09-22 08:31:25+00:00,0,0,0,Twitter for Android,1440594570585116689,1440551111207751682,reply,Technology,@thefaizzainal This is the thing when the newsfeed is in the weather category
iskandarzmr,@thefaizzainal Kereta bigboss &amp; aleeya zailan kan.,2021-09-22 08:38:19+00:00,2,0,0,Twitter for iPhone,1440596307593154565,1440551111207751682,reply,Technology,"@thefaizzainal Bigboss car &amp; Aleeya is difficult, isn't it?"
aizuddinyusof,@thefaizzainal Wow. Saing2 tony,2021-09-22 08:38:54+00:00,0,0,0,Twitter for Android,1440596454452518918,1440551111207751682,reply,Technology,@thefaizzainal Wow. Saing2 tony
esteswifties,"@thefaizzainal bang, tumpang ke kedai buku. 15/10 dh nak balik kampus",2021-09-22 08:54:12+00:00,0,0,0,Twitter for iPhone,1440600304949415938,1440551111207751682,reply,Technology,"@thefaizzainal bro, ride to the bookstore. 15/10 I want to go back to campus"
apisulaiman,@thefaizzainal Kalau drive sambil buka pintu mesti boleh terbang kan?,2021-09-22 08:58:07+00:00,0,0,0,Twitter for Android,1440601291286188034,1440551111207751682,reply,Technology,"@thefaizzainal If you drive while opening the door, you must be able to fly, right?"
bozzrool,@thefaizzainal Bole dah angkat satu. Boring lah pakai civic dan tiguan,2021-09-22 09:11:38+00:00,0,0,0,Twitter for iPhone,1440604693961396226,1440551111207751682,reply,Technology,@thefaizzainal Bole already picked one up. It's boring to use civic and tiguan
amancallamie,@thefaizzainal gilerrr. padu ni.,2021-09-22 09:27:15+00:00,0,0,0,Twitter for iPhone,1440608624586334212,1440551111207751682,reply,Technology,@thefaizzainal gilerrr. This is solid.
yourdumpster66,@thefaizzainal Seriously Tesla? Wowwww Amazing 🔥🔥🔥🔥🔥,2021-09-22 09:32:48+00:00,0,0,0,Twitter for iPhone,1440610018244521994,1440551111207751682,reply,Technology,@thefaizzainal Seriously Tesla? Wowwww Amazing 🔥🔥🔥🔥🔥
ahlamalauddin,@thefaizzainal Ahhhh tesla !!!!!!! Okay ke pakai dkt Malaysia ??? I love their cars but not sure whether it’s suitable in Malaysia or not,2021-09-22 09:34:18+00:00,0,0,0,Twitter for iPhone,1440610395631153153,1440551111207751682,reply,Technology,@thefaizzainal Ahhhh tesla !!!!!!! Okay ke pakai dkt Malaysia ??? I love their cars but not sure whether it’s suitable in Malaysia or not
HaszAlmia,@thefaizzainal The road tax must be 🔥,2021-09-22 09:35:37+00:00,0,0,0,Twitter for iPhone,1440610730177282057,1440551111207751682,reply,Technology,@thefaizzainal The road tax must be 🔥
elinaZaharuddin,@thefaizzainal Ehhh ni bukan umah aleya ke.. Founder avenys tu.. 🥰,2021-09-22 09:38:32+00:00,0,0,0,Twitter for Android,1440611461810720768,1440551111207751682,reply,Technology,@thefaizzainal Ehhh this isn't Aleya's house.. That's the founder of avenues.. 🥰
yoizfxiz,@thefaizzainal SAPE PUNYA BRO 😭😭😭,2021-09-22 09:39:06+00:00,0,0,0,Twitter for Android,1440611603536232455,1440551111207751682,reply,Technology,@thefaizzainal SAPE HAS BRO 😭😭😭
Manbarai1,@thefaizzainal @farid_azahari99 hang ka ni?,2021-09-22 09:43:47+00:00,0,0,1,Twitter for Android,1440612783066779650,1440551111207751682,reply,Technology,@thefaizzainal @farid_azahari99 hang ka ni?
syafiq_io,@thefaizzainal 😱😱😱,2021-09-22 09:47:33+00:00,0,0,1,Twitter for iPhone,1440613729914155009,1440551111207751682,reply,Technology,@thefaizzainal 😱😱😱
naqibirfan27,@thefaizzainal Giveaway ke ni bang?,2021-09-22 09:49:25+00:00,0,0,0,Twitter for Android,1440614200464711686,1440551111207751682,reply,Technology,@thefaizzainal What's the giveaway?
nrnzhhx,@thefaizzainal mcm rumah bigboss dan aleeya 😅,2021-09-22 09:50:48+00:00,0,0,0,Twitter for iPhone,1440614547727929345,1440551111207751682,reply,Technology,@thefaizzainal like bigboss and aleeya's house 😅
